88,9999920,1574415980,48.771835,2.0060167,"","","","","","","",2040.932901666667
88,9999920,1574415990,48.771835,2.0060167,"","","","","","","",2040.932901666667
88,9999920,1574416000,48.771835,2.0060167,"","","","","","","",2040.932901666667
88,9999920,1574416010,48.771835,2.0060167,"","","","","","","",2040.932901666667
88,9999920,1574416020,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416030,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416040,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416050,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416060,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416070,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416080,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416090,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416100,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416110,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416120,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416130,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416140,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416150,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416160,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416170,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416180,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416190,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416200,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416210,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416220,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416230,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416240,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416250,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416260,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416270,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416280,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416290,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416300,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416310,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416320,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416330,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416340,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416350,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416360,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416370,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416380,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416390,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416400,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416410,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416420,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416430,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416440,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416450,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416460,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416470,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416480,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416490,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416500,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416510,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416520,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416530,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416540,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416550,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416560,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416570,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416580,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416590,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416600,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416610,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416620,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416630,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416640,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416650,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416660,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416670,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416680,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416690,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416700,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416710,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416720,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416730,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416740,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416750,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416760,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416770,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416780,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416790,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416800,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416810,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416820,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416830,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416840,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416850,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416860,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416870,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416880,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416890,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416900,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416910,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416920,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416930,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416940,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416950,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416960,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416970,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416980,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574416990,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574417000,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574417010,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574417020,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574417030,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574417040,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574417050,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574417060,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574417070,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574417080,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574417090,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574417100,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574417110,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574417120,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574417130,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574417140,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574417150,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574417160,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574417170,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574417180,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574417190,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574417200,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574417210,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574417220,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574417230,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574417240,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574417250,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574417260,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574417270,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574417280,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574417290,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574417300,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574417310,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574417320,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574417330,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574417340,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574417350,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574417360,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574417370,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574417380,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574417390,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574417400,48.77173,2.0060184,"","","","","","","",2040.929648333333
88,9999920,1574417410,48.771812,2.0060866,"","","","","","","",2040.932299999999
88,9999920,1574417420,48.771812,2.0060866,"","","","","","","",2040.932299999999
88,9999920,1574417430,48.771812,2.0060866,"","","","","","","",2040.932299999999
88,9999920,1574417440,48.771812,2.0060866,"","","","","","","",2040.932299999999
88,9999920,1574417450,48.771812,2.0060866,"","","","","","","",2040.932299999999
88,9999920,1574417460,48.771812,2.0060866,"","","","","","","",2040.932299999999
88,9999920,1574417470,48.771812,2.0060866,"","","","","","","",2040.932299999999
88,9999920,1574417480,48.771812,2.0060866,"","","","","","","",2040.932299999999
88,9999920,1574417490,48.771812,2.0060866,"","","","","","","",2040.932299999999
88,9999920,1574417500,48.771812,2.0060866,"","","","","","","",2040.932299999999
88,9999920,1574417510,48.771812,2.0060866,"","","","","","","",2040.932299999999
88,9999920,1574417520,48.771812,2.0060866,"","","","","","","",2040.932299999999
88,9999920,1574417530,48.771812,2.0060866,"","","","","","","",2040.932299999999
88,9999920,1574417540,48.771812,2.0060866,"","","","","","","",2040.932299999999
88,9999920,1574417550,48.771812,2.0060866,"","","","","","","",2040.932299999999
88,9999920,1574417560,48.771812,2.0060866,"","","","","","","",2040.932299999999
88,9999920,1574417570,48.771812,2.0060866,"","","","","","","",2040.932299999999
88,9999920,1574417580,48.771812,2.0060866,"","","","","","","",2040.932299999999
88,9999920,1574417590,48.771812,2.0060866,"","","","","","","",2040.932299999999
88,9999920,1574417600,48.771812,2.0060866,"","","","","","","",2040.932299999999
88,9999920,1574417610,48.771812,2.0060866,"","","","","","","",2040.932299999999
88,9999920,1574417620,48.771812,2.0060866,"","","","","","","",2040.932299999999
88,9999920,1574417630,48.771812,2.0060866,"","","","","","","",2040.932299999999
88,9999920,1574417640,48.771812,2.0060866,"","","","","","","",2040.932299999999
88,9999920,1574417650,48.771667,2.0060666,"","","","","","","",2040.9277333333343
88,9999920,1574417660,48.771667,2.0060666,"","","","","","","",2040.9277333333343
88,9999920,1574417670,48.771667,2.0060666,"","","","","","","",2040.9277333333343
88,9999920,1574417680,48.771667,2.0060666,"","","","","","","",2040.9277333333343
88,9999920,1574417690,48.771667,2.0060666,"","","","","","","",2040.9277333333343
88,9999920,1574417700,48.771667,2.0060666,"","","","","","","",2040.9277333333343
88,9999920,1574417710,48.771667,2.0060666,"","","","","","","",2040.9277333333343
88,9999920,1574417720,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574417730,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574417740,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574417750,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574417760,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574417770,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574417780,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574417790,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574417800,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574417810,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574417820,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574417830,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574417840,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574417850,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574417860,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574417870,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574417880,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574417890,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574417900,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574417910,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574417920,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574417930,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574417940,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574417950,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574417960,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574417970,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574417980,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574417990,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418000,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418010,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418020,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418030,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418040,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418050,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418060,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418070,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418080,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418090,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418100,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418110,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418120,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418130,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418140,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418150,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418160,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418170,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418180,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418190,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418200,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418210,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418220,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418230,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418240,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418250,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418260,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418270,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418280,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418290,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418300,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418310,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418320,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418330,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418340,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418350,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418360,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418370,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418380,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418390,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418400,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418410,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418420,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418430,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418440,48.771755,2.0061316,"","","","","","","",2040.9305366666667
88,9999920,1574418450,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418460,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418470,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418480,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418490,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418500,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418510,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418520,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418530,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418540,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418550,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418560,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418570,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418580,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418590,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418600,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418610,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418620,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418630,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418640,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418650,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418660,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418670,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418680,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418690,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418700,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418710,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418720,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418730,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418740,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418750,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418760,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418770,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418780,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418790,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418800,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418810,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418820,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418830,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418840,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418850,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418860,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418870,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418880,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418890,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418900,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418910,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418920,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418930,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418940,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418950,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418960,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418970,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418980,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574418990,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574419000,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574419010,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574419020,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574419030,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574419040,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574419050,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574419060,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574419070,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574419080,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574419090,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574419100,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574419110,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574419120,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574419130,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574419140,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574419150,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574419160,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574419170,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574419180,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574419190,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574419200,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574419210,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574419220,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574419230,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574419240,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574419250,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574419260,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574419270,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574419280,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574419290,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574419300,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574419310,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574419320,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574419330,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574419340,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574419350,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574419360,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574419370,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574419380,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574419390,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574419400,48.77183,2.0060582,"","","","","","","",2040.9327883333333
88,9999920,1574419410,48.771748,2.006005,"","","","","","","",2040.9301516666676
88,9999920,1574419420,48.771744,2.0060067,"","","","","","","",2040.930101666667
88,9999920,1574419430,48.771744,2.0060067,"","","","","","","",2040.930101666667
88,9999920,1574419440,48.771744,2.0060067,"","","","","","","",2040.930101666667
88,9999920,1574419450,48.771744,2.0060067,"","","","","","","",2040.930101666667
88,9999920,1574419460,48.771744,2.0060067,"","","","","","","",2040.930101666667
88,9999920,1574419470,48.771744,2.0060067,"","","","","","","",2040.930101666667
88,9999920,1574419480,48.771744,2.0060067,"","","","","","","",2040.930101666667
88,9999920,1574419490,48.771744,2.0060067,"","","","","","","",2040.930101666667
88,9999920,1574419500,48.771744,2.0060067,"","","","","","","",2040.930101666667
88,9999920,1574419510,48.771744,2.0060067,"","","","","","","",2040.930101666667
88,9999920,1574419520,48.771744,2.0060067,"","","","","","","",2040.930101666667
88,9999920,1574419530,48.771744,2.0060067,"","","","","","","",2040.930101666667
88,9999920,1574419540,48.771744,2.0060067,"","","","","","","",2040.930101666667
88,9999920,1574419550,48.771744,2.0060067,"","","","","","","",2040.930101666667
88,9999920,1574419560,48.771744,2.0060067,"","","","","","","",2040.930101666667
88,9999920,1574419570,48.771744,2.0060067,"","","","","","","",2040.930101666667
88,9999920,1574419580,48.771744,2.0060067,"","","","","","","",2040.930101666667
88,9999920,1574419590,48.771744,2.0060067,"","","","","","","",2040.930101666667
88,9999920,1574419600,48.771744,2.0060067,"","","","","","","",2040.930101666667
